sku_id,location_id,echelon_type,date,forecast,lead_time,service_level
SKU_5,LOC_2,DC,2023-02-14,13.11,5,0.95
SKU_5,LOC_2,DC,2023-02-15,15.62,19,0.95
SKU_5,LOC_2,DC,2023-02-16,14.91,18,0.95
SKU_5,LOC_2,DC,2023-02-17,21.05,18,0.95
SKU_5,LOC_2,DC,2023-02-18,15.6,16,0.95
SKU_5,LOC_2,DC,2023-02-19,28.26,5,0.95
SKU_5,LOC_2,DC,2023-02-20,13.37,6,0.95
SKU_5,LOC_2,DC,2023-02-21,9.97,6,0.95
SKU_5,LOC_2,DC,2023-02-22,18.03,5,0.95
SKU_5,LOC_2,DC,2023-02-23,20.56,19,0.95
SKU_5,LOC_2,DC,2023-02-24,26.1,14,0.95
SKU_5,LOC_2,DC,2023-02-25,26.53,7,0.95
SKU_5,LOC_2,DC,2023-02-26,21.25,15,0.95
SKU_5,LOC_2,DC,2023-02-27,25.82,5,0.95
SKU_5,LOC_2,DC,2023-02-28,25.7,12,0.95
SKU_5,LOC_2,DC,2023-03-01,18.65,17,0.95
SKU_5,LOC_2,DC,2023-03-02,14.57,18,0.95
SKU_5,LOC_2,DC,2023-03-03,12.2,12,0.95
SKU_5,LOC_2,DC,2023-03-04,20.89,17,0.95
SKU_5,LOC_2,DC,2023-03-05,18.46,9,0.95
SKU_5,LOC_2,DC,2023-03-06,21.76,19,0.95
SKU_5,LOC_2,DC,2023-03-07,24.4,5,0.95
SKU_5,LOC_2,DC,2023-03-08,19.3,17,0.95
SKU_5,LOC_2,DC,2023-03-09,36.27,19,0.95
SKU_5,LOC_2,DC,2023-03-10,24.38,8,0.95
SKU_5,LOC_2,DC,2023-03-11,19.81,12,0.95
SKU_5,LOC_2,DC,2023-03-12,17.17,7,0.95
SKU_5,LOC_2,DC,2023-03-13,9.7,10,0.95
SKU_5,LOC_2,DC,2023-03-14,27.32,15,0.95
SKU_5,LOC_2,DC,2023-03-15,25.7,5,0.95
SKU_5,LOC_2,DC,2023-03-16,23.43,19,0.95
SKU_5,LOC_2,DC,2023-03-17,19.79,7,0.95
SKU_5,LOC_2,DC,2023-03-18,29.45,12,0.95
SKU_5,LOC_2,DC,2023-03-19,23.77,6,0.95
SKU_5,LOC_2,DC,2023-03-20,15.15,19,0.95
SKU_5,LOC_2,DC,2023-03-21,18.02,11,0.95
SKU_5,LOC_2,DC,2023-03-22,41.78,5,0.95
SKU_5,LOC_2,DC,2023-03-23,19.08,18,0.95
SKU_5,LOC_2,DC,2023-03-24,11.76,9,0.95
SKU_5,LOC_2,DC,2023-03-25,27.3,17,0.95
SKU_5,LOC_2,DC,2023-03-26,14.98,5,0.95
SKU_5,LOC_2,DC,2023-03-27,27.76,8,0.95
SKU_5,LOC_2,DC,2023-03-28,16.22,7,0.95
SKU_5,LOC_2,DC,2023-03-29,36.9,12,0.95
SKU_5,LOC_2,DC,2023-03-30,15.11,14,0.95
SKU_5,LOC_2,DC,2023-03-31,29.77,11,0.95
SKU_5,LOC_2,DC,2023-04-01,18.58,18,0.95
SKU_5,LOC_2,DC,2023-04-02,21.98,18,0.95
SKU_5,LOC_2,DC,2023-04-03,23.64,11,0.95
SKU_5,LOC_2,DC,2023-04-04,26.55,8,0.95
SKU_5,LOC_2,DC,2023-04-05,31.24,17,0.95
SKU_5,LOC_2,DC,2023-04-06,21.46,7,0.95
SKU_5,LOC_2,DC,2023-04-07,16.97,10,0.95
SKU_5,LOC_2,DC,2023-04-08,24.46,12,0.95
SKU_5,LOC_2,DC,2023-04-09,24.84,6,0.95
SKU_5,LOC_2,DC,2023-04-10,17.27,16,0.95
SKU_5,LOC_2,DC,2023-04-11,10.29,6,0.95
SKU_5,LOC_2,DC,2023-04-12,17.52,5,0.95
SKU_5,LOC_2,DC,2023-04-13,65.5,5,0.95
SKU_5,LOC_2,DC,2023-04-14,16.46,8,0.95
SKU_5,LOC_2,DC,2023-04-15,23.91,9,0.95
SKU_5,LOC_2,DC,2023-04-16,30.1,16,0.95
SKU_5,LOC_2,DC,2023-04-17,17.08,9,0.95
SKU_5,LOC_2,DC,2023-04-18,23.15,14,0.95
SKU_5,LOC_2,DC,2023-04-19,24.07,16,0.95
SKU_5,LOC_2,DC,2023-04-20,28.41,9,0.95
SKU_5,LOC_2,DC,2023-04-21,18.49,16,0.95
SKU_5,LOC_2,DC,2023-04-22,18.34,13,0.95
SKU_5,LOC_2,DC,2023-04-23,28.23,11,0.95
SKU_5,LOC_2,DC,2023-04-24,23.74,14,0.95
SKU_5,LOC_2,DC,2023-04-25,19.74,5,0.95
SKU_5,LOC_2,DC,2023-04-26,26.69,12,0.95
SKU_5,LOC_2,DC,2023-04-27,25.47,12,0.95
SKU_5,LOC_2,DC,2023-04-28,33.17,12,0.95
SKU_5,LOC_2,DC,2023-04-29,17.0,7,0.95
SKU_5,LOC_2,DC,2023-04-30,18.77,14,0.95
SKU_5,LOC_2,DC,2023-05-01,22.88,13,0.95
SKU_5,LOC_2,DC,2023-05-02,60.06,14,0.95
SKU_5,LOC_2,DC,2023-05-03,60.08,19,0.95
SKU_5,LOC_2,DC,2023-05-04,34.93,12,0.95
SKU_5,LOC_2,DC,2023-05-05,20.34,19,0.95
SKU_5,LOC_2,DC,2023-05-06,24.32,12,0.95
SKU_5,LOC_2,DC,2023-05-07,28.65,15,0.95
SKU_5,LOC_2,DC,2023-05-08,12.54,6,0.95
SKU_5,LOC_2,DC,2023-05-09,31.59,17,0.95
SKU_5,LOC_2,DC,2023-05-10,29.02,6,0.95
SKU_5,LOC_2,DC,2023-05-11,31.33,17,0.95
SKU_5,LOC_2,DC,2023-05-12,19.78,17,0.95
SKU_5,LOC_2,DC,2023-05-13,18.83,9,0.95
SKU_5,LOC_2,DC,2023-05-14,30.68,14,0.95
SKU_5,LOC_2,DC,2023-05-15,24.03,12,0.95
SKU_5,LOC_2,DC,2023-05-16,29.66,17,0.95
SKU_5,LOC_2,DC,2023-05-17,13.76,15,0.95
SKU_5,LOC_2,DC,2023-05-18,18.1,7,0.95
SKU_5,LOC_2,DC,2023-05-19,22.42,19,0.95
SKU_5,LOC_2,DC,2023-05-20,24.3,15,0.95
SKU_5,LOC_2,DC,2023-05-21,27.23,12,0.95
SKU_5,LOC_2,DC,2023-05-22,25.72,17,0.95
SKU_5,LOC_2,DC,2023-05-23,25.1,10,0.95
SKU_5,LOC_2,DC,2023-05-24,25.31,15,0.95
SKU_5,LOC_2,DC,2023-05-25,21.02,10,0.95
SKU_5,LOC_2,DC,2023-05-26,23.65,7,0.95
SKU_5,LOC_2,DC,2023-05-27,28.68,18,0.95
SKU_5,LOC_2,DC,2023-05-28,24.69,17,0.95
SKU_5,LOC_2,DC,2023-05-29,22.08,12,0.95
SKU_5,LOC_2,DC,2023-05-30,26.06,13,0.95
SKU_5,LOC_2,DC,2023-05-31,23.81,7,0.95
SKU_5,LOC_2,DC,2023-06-01,25.42,10,0.95
SKU_5,LOC_2,DC,2023-06-02,24.98,10,0.95
SKU_5,LOC_2,DC,2023-06-03,16.75,18,0.95
SKU_5,LOC_2,DC,2023-06-04,27.1,6,0.95
SKU_5,LOC_2,DC,2023-06-05,17.61,18,0.95
SKU_5,LOC_2,DC,2023-06-06,22.75,8,0.95
SKU_5,LOC_2,DC,2023-06-07,47.13,7,0.95
SKU_5,LOC_2,DC,2023-06-08,26.6,14,0.95
SKU_5,LOC_2,DC,2023-06-09,21.97,13,0.95
SKU_5,LOC_2,DC,2023-06-10,25.69,16,0.95
SKU_5,LOC_2,DC,2023-06-11,18.28,6,0.95
SKU_5,LOC_2,DC,2023-06-12,67.58,16,0.95
SKU_5,LOC_2,DC,2023-06-13,31.79,15,0.95
SKU_5,LOC_2,DC,2023-06-14,26.05,19,0.95
SKU_5,LOC_2,DC,2023-06-15,26.56,13,0.95
SKU_5,LOC_2,DC,2023-06-16,27.8,6,0.95
SKU_5,LOC_2,DC,2023-06-17,17.31,7,0.95
SKU_5,LOC_2,DC,2023-06-18,31.08,11,0.95
SKU_5,LOC_2,DC,2023-06-19,20.53,15,0.95
SKU_5,LOC_2,DC,2023-06-20,22.61,19,0.95
SKU_5,LOC_2,DC,2023-06-21,29.41,7,0.95
SKU_5,LOC_2,DC,2023-06-22,35.28,12,0.95
SKU_5,LOC_2,DC,2023-06-23,55.34,7,0.95
SKU_5,LOC_2,DC,2023-06-24,24.7,15,0.95
SKU_5,LOC_2,DC,2023-06-25,22.07,15,0.95
SKU_5,LOC_2,DC,2023-06-26,29.7,15,0.95
SKU_5,LOC_2,DC,2023-06-27,22.8,13,0.95
SKU_5,LOC_2,DC,2023-06-28,21.26,18,0.95
SKU_5,LOC_2,DC,2023-06-29,36.84,6,0.95
SKU_5,LOC_2,DC,2023-06-30,25.01,7,0.95
SKU_5,LOC_2,DC,2023-07-01,30.07,9,0.95
SKU_5,LOC_2,DC,2023-07-02,21.48,10,0.95
SKU_5,LOC_2,DC,2023-07-03,24.26,15,0.95
SKU_5,LOC_2,DC,2023-07-04,30.45,5,0.95
SKU_5,LOC_2,DC,2023-07-05,14.92,17,0.95
SKU_5,LOC_2,DC,2023-07-06,13.23,5,0.95
SKU_5,LOC_2,DC,2023-07-07,25.63,12,0.95
SKU_5,LOC_2,DC,2023-07-08,21.66,14,0.95
SKU_5,LOC_2,DC,2023-07-09,24.38,10,0.95
SKU_5,LOC_2,DC,2023-07-10,43.64,8,0.95
SKU_5,LOC_2,DC,2023-07-11,24.97,8,0.95
SKU_5,LOC_2,DC,2023-07-12,23.08,12,0.95
SKU_5,LOC_2,DC,2023-07-13,24.96,12,0.95
SKU_5,LOC_2,DC,2023-07-14,24.49,18,0.95
SKU_5,LOC_2,DC,2023-07-15,21.4,16,0.95
SKU_5,LOC_2,DC,2023-07-16,32.12,8,0.95
SKU_5,LOC_2,DC,2023-07-17,18.95,17,0.95
SKU_5,LOC_2,DC,2023-07-18,35.11,19,0.95
SKU_5,LOC_2,DC,2023-07-19,21.76,10,0.95
SKU_5,LOC_2,DC,2023-07-20,22.62,15,0.95
SKU_5,LOC_2,DC,2023-07-21,22.97,13,0.95
SKU_5,LOC_2,DC,2023-07-22,30.33,15,0.95
SKU_5,LOC_2,DC,2023-07-23,48.67,12,0.95
SKU_5,LOC_2,DC,2023-07-24,29.98,5,0.95
SKU_5,LOC_2,DC,2023-07-25,32.02,14,0.95
SKU_5,LOC_2,DC,2023-07-26,17.97,18,0.95
SKU_5,LOC_2,DC,2023-07-27,26.86,9,0.95
SKU_5,LOC_2,DC,2023-07-28,32.79,17,0.95
SKU_5,LOC_2,DC,2023-07-29,14.46,6,0.95
SKU_5,LOC_2,DC,2023-07-30,24.56,17,0.95
SKU_5,LOC_2,DC,2023-07-31,21.24,8,0.95
SKU_5,LOC_2,DC,2023-08-01,21.88,14,0.95
SKU_5,LOC_2,DC,2023-08-02,29.69,13,0.95
SKU_5,LOC_2,DC,2023-08-03,22.56,17,0.95
SKU_5,LOC_2,DC,2023-08-04,29.05,14,0.95
SKU_5,LOC_2,DC,2023-08-05,24.68,11,0.95
SKU_5,LOC_2,DC,2023-08-06,25.35,19,0.95
SKU_5,LOC_2,DC,2023-08-07,23.75,11,0.95
SKU_5,LOC_2,DC,2023-08-08,21.12,6,0.95
SKU_5,LOC_2,DC,2023-08-09,25.77,9,0.95
SKU_5,LOC_2,DC,2023-08-10,26.89,10,0.95
SKU_5,LOC_2,DC,2023-08-11,29.8,5,0.95
SKU_5,LOC_2,DC,2023-08-12,28.87,9,0.95
SKU_5,LOC_2,DC,2023-08-13,19.73,12,0.95
SKU_5,LOC_2,DC,2023-08-14,29.38,5,0.95
SKU_5,LOC_2,DC,2023-08-15,24.48,12,0.95
SKU_5,LOC_2,DC,2023-08-16,30.13,12,0.95
SKU_5,LOC_2,DC,2023-08-17,27.95,8,0.95
SKU_5,LOC_2,DC,2023-08-18,28.2,16,0.95
SKU_5,LOC_2,DC,2023-08-19,20.86,7,0.95
SKU_5,LOC_2,DC,2023-08-20,24.42,10,0.95
SKU_5,LOC_2,DC,2023-08-21,27.95,13,0.95
SKU_5,LOC_2,DC,2023-08-22,29.45,5,0.95
SKU_5,LOC_2,DC,2023-08-23,26.75,15,0.95
SKU_5,LOC_2,DC,2023-08-24,28.92,11,0.95
SKU_5,LOC_2,DC,2023-08-25,31.48,14,0.95
SKU_5,LOC_2,DC,2023-08-26,27.25,16,0.95
SKU_5,LOC_2,DC,2023-08-27,22.44,15,0.95
SKU_5,LOC_2,DC,2023-08-28,28.01,14,0.95
SKU_5,LOC_2,DC,2023-08-29,23.08,9,0.95
SKU_5,LOC_2,DC,2023-08-30,27.5,13,0.95
SKU_5,LOC_2,DC,2023-08-31,26.5,5,0.95
SKU_5,LOC_2,DC,2023-09-01,30.03,10,0.95
SKU_5,LOC_2,DC,2023-09-02,22.87,14,0.95
SKU_5,LOC_2,DC,2023-09-03,23.88,18,0.95
SKU_5,LOC_2,DC,2023-09-04,30.53,15,0.95
SKU_5,LOC_2,DC,2023-09-05,22.47,11,0.95
SKU_5,LOC_2,DC,2023-09-06,25.87,7,0.95
SKU_5,LOC_2,DC,2023-09-07,25.18,6,0.95
SKU_5,LOC_2,DC,2023-09-08,17.94,10,0.95
SKU_5,LOC_2,DC,2023-09-09,25.06,16,0.95
SKU_5,LOC_2,DC,2023-09-10,32.9,13,0.95
SKU_5,LOC_2,DC,2023-09-11,17.27,15,0.95
SKU_5,LOC_2,DC,2023-09-12,23.09,10,0.95
SKU_5,LOC_2,DC,2023-09-13,26.02,6,0.95
SKU_5,LOC_2,DC,2023-09-14,20.9,10,0.95
SKU_5,LOC_2,DC,2023-09-15,26.04,6,0.95
SKU_5,LOC_2,DC,2023-09-16,15.62,13,0.95
SKU_5,LOC_2,DC,2023-09-17,25.05,7,0.95
SKU_5,LOC_2,DC,2023-09-18,28.12,10,0.95
SKU_5,LOC_2,DC,2023-09-19,31.22,14,0.95
SKU_5,LOC_2,DC,2023-09-20,23.52,11,0.95
SKU_5,LOC_2,DC,2023-09-21,16.54,9,0.95
SKU_5,LOC_2,DC,2023-09-22,28.64,6,0.95
SKU_5,LOC_2,DC,2023-09-23,27.63,9,0.95
SKU_5,LOC_2,DC,2023-09-24,22.01,13,0.95
SKU_5,LOC_2,DC,2023-09-25,32.5,16,0.95
SKU_5,LOC_2,DC,2023-09-26,27.79,17,0.95
SKU_5,LOC_2,DC,2023-09-27,31.23,6,0.95
SKU_5,LOC_2,DC,2023-09-28,64.37,12,0.95
SKU_5,LOC_2,DC,2023-09-29,20.87,17,0.95
SKU_5,LOC_2,DC,2023-09-30,25.11,12,0.95
SKU_5,LOC_2,DC,2023-10-01,21.26,5,0.95
SKU_5,LOC_2,DC,2023-10-02,27.15,13,0.95
SKU_5,LOC_2,DC,2023-10-03,22.66,15,0.95
SKU_5,LOC_2,DC,2023-10-04,24.95,10,0.95
SKU_5,LOC_2,DC,2023-10-05,30.24,11,0.95
SKU_5,LOC_2,DC,2023-10-06,21.9,8,0.95
SKU_5,LOC_2,DC,2023-10-07,26.06,13,0.95
SKU_5,LOC_2,DC,2023-10-08,29.13,16,0.95
SKU_5,LOC_2,DC,2023-10-09,31.26,17,0.95
SKU_5,LOC_2,DC,2023-10-10,25.21,14,0.95
SKU_5,LOC_2,DC,2023-10-11,35.99,7,0.95
SKU_5,LOC_2,DC,2023-10-12,33.85,17,0.95
SKU_5,LOC_2,DC,2023-10-13,24.13,16,0.95
SKU_5,LOC_2,DC,2023-10-14,26.45,9,0.95
SKU_5,LOC_2,DC,2023-10-15,33.58,19,0.95
SKU_5,LOC_2,DC,2023-10-16,26.04,9,0.95
SKU_5,LOC_2,DC,2023-10-17,21.31,13,0.95
SKU_5,LOC_2,DC,2023-10-18,27.2,14,0.95
SKU_5,LOC_2,DC,2023-10-19,29.62,19,0.95
SKU_5,LOC_2,DC,2023-10-20,30.16,16,0.95
SKU_5,LOC_2,DC,2023-10-21,46.79,15,0.95
SKU_5,LOC_2,DC,2023-10-22,28.27,5,0.95
SKU_5,LOC_2,DC,2023-10-23,27.68,10,0.95
SKU_5,LOC_2,DC,2023-10-24,28.8,7,0.95
SKU_5,LOC_2,DC,2023-10-25,45.79,11,0.95
SKU_5,LOC_2,DC,2023-10-26,28.95,13,0.95
SKU_5,LOC_2,DC,2023-10-27,28.15,14,0.95
SKU_5,LOC_2,DC,2023-10-28,26.2,16,0.95
SKU_5,LOC_2,DC,2023-10-29,44.18,11,0.95
SKU_5,LOC_2,DC,2023-10-30,34.52,13,0.95
SKU_5,LOC_2,DC,2023-10-31,24.23,17,0.95
SKU_5,LOC_2,DC,2023-11-01,34.62,19,0.95
SKU_5,LOC_2,DC,2023-11-02,25.8,9,0.95
SKU_5,LOC_2,DC,2023-11-03,32.07,7,0.95
SKU_5,LOC_2,DC,2023-11-04,33.23,5,0.95
SKU_5,LOC_2,DC,2023-11-05,23.23,18,0.95
SKU_5,LOC_2,DC,2023-11-06,37.41,6,0.95
SKU_5,LOC_2,DC,2023-11-07,29.98,8,0.95
SKU_5,LOC_2,DC,2023-11-08,38.27,13,0.95
SKU_5,LOC_2,DC,2023-11-09,23.08,15,0.95
SKU_5,LOC_2,DC,2023-11-10,26.01,7,0.95
SKU_5,LOC_2,DC,2023-11-11,30.9,12,0.95
SKU_5,LOC_2,DC,2023-11-12,32.9,10,0.95
SKU_5,LOC_2,DC,2023-11-13,54.01,11,0.95
SKU_5,LOC_2,DC,2023-11-14,36.8,7,0.95
SKU_5,LOC_2,DC,2023-11-15,20.48,10,0.95
SKU_5,LOC_2,DC,2023-11-16,28.38,9,0.95
SKU_5,LOC_2,DC,2023-11-17,28.31,5,0.95
SKU_5,LOC_2,DC,2023-11-18,23.36,19,0.95
SKU_5,LOC_2,DC,2023-11-19,27.2,6,0.95
SKU_5,LOC_2,DC,2023-11-20,24.37,7,0.95
SKU_5,LOC_2,DC,2023-11-21,24.21,12,0.95
SKU_5,LOC_2,DC,2023-11-22,23.32,7,0.95
SKU_5,LOC_2,DC,2023-11-23,34.67,19,0.95
SKU_5,LOC_2,DC,2023-11-24,27.77,16,0.95
SKU_5,LOC_2,DC,2023-11-25,28.2,11,0.95
SKU_5,LOC_2,DC,2023-11-26,31.44,8,0.95
SKU_5,LOC_2,DC,2023-11-27,31.45,9,0.95
SKU_5,LOC_2,DC,2023-11-28,21.25,9,0.95
SKU_5,LOC_2,DC,2023-11-29,38.63,11,0.95
SKU_5,LOC_2,DC,2023-11-30,31.61,13,0.95
SKU_5,LOC_2,DC,2023-12-01,44.43,13,0.95
SKU_5,LOC_2,DC,2023-12-02,35.59,19,0.95
SKU_5,LOC_2,DC,2023-12-03,62.88,9,0.95
SKU_5,LOC_2,DC,2023-12-04,30.57,11,0.95
SKU_5,LOC_2,DC,2023-12-05,75.33,6,0.95
SKU_5,LOC_2,DC,2023-12-06,36.87,18,0.95
SKU_5,LOC_2,DC,2023-12-07,36.47,9,0.95
SKU_5,LOC_2,DC,2023-12-08,35.53,19,0.95
SKU_5,LOC_2,DC,2023-12-09,23.88,13,0.95
SKU_5,LOC_2,DC,2023-12-10,30.72,14,0.95
SKU_5,LOC_2,DC,2023-12-11,28.2,9,0.95
SKU_5,LOC_2,DC,2023-12-12,38.65,10,0.95
SKU_5,LOC_2,DC,2023-12-13,29.07,19,0.95
SKU_5,LOC_2,DC,2023-12-14,38.97,12,0.95
SKU_5,LOC_2,DC,2023-12-15,28.9,18,0.95
SKU_5,LOC_2,DC,2023-12-16,38.68,16,0.95
SKU_5,LOC_2,DC,2023-12-17,40.48,11,0.95
SKU_5,LOC_2,DC,2023-12-18,36.29,6,0.95
SKU_5,LOC_2,DC,2023-12-19,75.7,15,0.95
SKU_5,LOC_2,DC,2023-12-20,38.6,6,0.95
SKU_5,LOC_2,DC,2023-12-21,33.38,5,0.95
SKU_5,LOC_2,DC,2023-12-22,39.16,18,0.95
SKU_5,LOC_2,DC,2023-12-23,41.3,8,0.95
SKU_5,LOC_2,DC,2023-12-24,36.0,6,0.95
SKU_5,LOC_2,DC,2023-12-25,32.21,13,0.95
SKU_5,LOC_2,DC,2023-12-26,38.34,18,0.95
SKU_5,LOC_2,DC,2023-12-27,36.42,9,0.95
SKU_5,LOC_2,DC,2023-12-28,31.69,10,0.95
SKU_5,LOC_2,DC,2023-12-29,37.01,8,0.95
SKU_5,LOC_2,DC,2023-12-30,43.49,10,0.95
SKU_5,LOC_2,DC,2023-12-31,39.02,15,0.95
SKU_5,LOC_2,DC,2024-01-01,37.73,18,0.95
SKU_5,LOC_2,DC,2024-01-02,37.94,13,0.95
SKU_5,LOC_2,DC,2024-01-03,44.22,6,0.95
SKU_5,LOC_2,DC,2024-01-04,66.62,13,0.95
SKU_5,LOC_2,DC,2024-01-05,43.97,17,0.95
SKU_5,LOC_2,DC,2024-01-06,78.61,15,0.95
SKU_5,LOC_2,DC,2024-01-07,42.4,7,0.95
SKU_5,LOC_2,DC,2024-01-08,41.18,11,0.95
SKU_5,LOC_2,DC,2024-01-09,41.96,7,0.95
SKU_5,LOC_2,DC,2024-01-10,42.37,6,0.95
SKU_5,LOC_2,DC,2024-01-11,36.52,11,0.95
SKU_5,LOC_2,DC,2024-01-12,38.83,18,0.95
SKU_5,LOC_2,DC,2024-01-13,42.45,13,0.95
SKU_5,LOC_2,DC,2024-01-14,46.56,12,0.95
SKU_5,LOC_2,DC,2024-01-15,34.92,7,0.95
SKU_5,LOC_2,DC,2024-01-16,45.26,9,0.95
SKU_5,LOC_2,DC,2024-01-17,40.66,8,0.95
SKU_5,LOC_2,DC,2024-01-18,37.37,17,0.95
SKU_5,LOC_2,DC,2024-01-19,36.27,8,0.95
SKU_5,LOC_2,DC,2024-01-20,36.4,12,0.95
SKU_5,LOC_2,DC,2024-01-21,41.08,16,0.95
SKU_5,LOC_2,DC,2024-01-22,47.38,13,0.95
SKU_5,LOC_2,DC,2024-01-23,42.37,10,0.95
SKU_5,LOC_2,DC,2024-01-24,42.97,7,0.95
SKU_5,LOC_2,DC,2024-01-25,43.21,5,0.95
SKU_5,LOC_2,DC,2024-01-26,37.73,11,0.95
SKU_5,LOC_2,DC,2024-01-27,42.33,13,0.95
SKU_5,LOC_2,DC,2024-01-28,41.25,17,0.95
SKU_5,LOC_2,DC,2024-01-29,49.19,18,0.95
SKU_5,LOC_2,DC,2024-01-30,42.9,18,0.95
SKU_5,LOC_2,DC,2024-01-31,45.73,18,0.95
SKU_5,LOC_2,DC,2024-02-01,43.05,5,0.95
SKU_5,LOC_2,DC,2024-02-02,42.68,17,0.95
SKU_5,LOC_2,DC,2024-02-03,36.3,15,0.95
SKU_5,LOC_2,DC,2024-02-04,40.24,18,0.95
SKU_5,LOC_2,DC,2024-02-05,91.23,11,0.95
SKU_5,LOC_2,DC,2024-02-06,33.28,7,0.95
SKU_5,LOC_2,DC,2024-02-07,39.19,16,0.95
SKU_5,LOC_2,DC,2024-02-08,44.34,9,0.95
SKU_5,LOC_2,DC,2024-02-09,47.86,6,0.95
SKU_5,LOC_2,DC,2024-02-10,35.21,16,0.95
SKU_5,LOC_2,DC,2024-02-11,41.41,12,0.95
SKU_5,LOC_2,DC,2024-02-12,91.96,12,0.95
SKU_5,LOC_2,DC,2024-02-13,40.25,6,0.95
SKU_5,LOC_2,DC,2024-02-14,45.49,5,0.95
SKU_5,LOC_2,DC,2024-02-15,34.44,9,0.95
SKU_5,LOC_2,DC,2024-02-16,51.36,18,0.95
SKU_5,LOC_2,DC,2024-02-17,37.02,13,0.95
SKU_5,LOC_2,DC,2024-02-18,44.54,6,0.95
SKU_5,LOC_2,DC,2024-02-19,40.91,19,0.95
SKU_5,LOC_2,DC,2024-02-20,34.9,11,0.95
SKU_5,LOC_2,DC,2024-02-21,35.49,12,0.95
SKU_5,LOC_2,DC,2024-02-22,42.89,18,0.95
SKU_5,LOC_2,DC,2024-02-23,42.4,16,0.95
SKU_5,LOC_2,DC,2024-02-24,88.55,18,0.95
SKU_5,LOC_2,DC,2024-02-25,43.15,15,0.95
SKU_5,LOC_2,DC,2024-02-26,37.84,10,0.95
SKU_5,LOC_2,DC,2024-02-27,35.77,8,0.95
SKU_5,LOC_2,DC,2024-02-28,41.63,11,0.95
SKU_5,LOC_2,DC,2024-02-29,46.66,12,0.95
SKU_5,LOC_2,DC,2024-03-01,104.83,9,0.95
SKU_5,LOC_2,DC,2024-03-02,47.36,5,0.95
SKU_5,LOC_2,DC,2024-03-03,42.68,16,0.95
SKU_5,LOC_2,DC,2024-03-04,39.13,6,0.95
SKU_5,LOC_2,DC,2024-03-05,48.78,18,0.95
SKU_5,LOC_2,DC,2024-03-06,51.91,5,0.95
SKU_5,LOC_2,DC,2024-03-07,41.81,15,0.95
SKU_5,LOC_2,DC,2024-03-08,43.48,12,0.95
SKU_5,LOC_2,DC,2024-03-09,43.59,15,0.95
SKU_5,LOC_2,DC,2024-03-10,54.46,5,0.95
SKU_5,LOC_2,DC,2024-03-11,43.39,13,0.95
SKU_5,LOC_2,DC,2024-03-12,42.82,8,0.95
SKU_5,LOC_2,DC,2024-03-13,44.73,13,0.95
SKU_5,LOC_2,DC,2024-03-14,51.3,16,0.95
SKU_5,LOC_2,DC,2024-03-15,45.44,16,0.95
SKU_5,LOC_2,DC,2024-03-16,104.71,16,0.95
SKU_5,LOC_2,DC,2024-03-17,42.85,9,0.95
SKU_5,LOC_2,DC,2024-03-18,46.27,13,0.95
SKU_5,LOC_2,DC,2024-03-19,47.66,13,0.95
SKU_5,LOC_2,DC,2024-03-20,47.55,14,0.95
SKU_5,LOC_2,DC,2024-03-21,48.43,15,0.95
SKU_5,LOC_2,DC,2024-03-22,47.83,16,0.95
SKU_5,LOC_2,DC,2024-03-23,45.48,7,0.95
SKU_5,LOC_2,DC,2024-03-24,46.49,14,0.95
SKU_5,LOC_2,DC,2024-03-25,43.64,15,0.95
SKU_5,LOC_2,DC,2024-03-26,45.41,6,0.95
SKU_5,LOC_2,DC,2024-03-27,43.49,14,0.95
SKU_5,LOC_2,DC,2024-03-28,44.77,6,0.95
SKU_5,LOC_2,DC,2024-03-29,49.64,16,0.95
SKU_5,LOC_2,DC,2024-03-30,53.13,18,0.95
SKU_5,LOC_2,DC,2024-03-31,47.16,12,0.95
SKU_5,LOC_2,DC,2024-04-01,50.21,13,0.95
SKU_5,LOC_2,DC,2024-04-02,45.83,13,0.95
SKU_5,LOC_2,DC,2024-04-03,51.74,5,0.95
SKU_5,LOC_2,DC,2024-04-04,48.12,14,0.95
SKU_5,LOC_2,DC,2024-04-05,42.3,7,0.95
SKU_5,LOC_2,DC,2024-04-06,44.55,17,0.95
SKU_5,LOC_2,DC,2024-04-07,49.6,19,0.95
SKU_5,LOC_2,DC,2024-04-08,104.61,19,0.95
SKU_5,LOC_2,DC,2024-04-09,45.82,16,0.95
SKU_5,LOC_2,DC,2024-04-10,53.2,16,0.95
SKU_5,LOC_2,DC,2024-04-11,46.07,19,0.95
SKU_5,LOC_2,DC,2024-04-12,52.34,19,0.95
SKU_5,LOC_2,DC,2024-04-13,49.51,11,0.95
SKU_5,LOC_2,DC,2024-04-14,98.42,16,0.95
SKU_5,LOC_2,DC,2024-04-15,52.01,18,0.95
SKU_5,LOC_2,DC,2024-04-16,43.79,13,0.95
SKU_5,LOC_2,DC,2024-04-17,50.78,19,0.95
SKU_5,LOC_2,DC,2024-04-18,53.87,12,0.95
SKU_5,LOC_2,DC,2024-04-19,48.09,16,0.95
SKU_5,LOC_2,DC,2024-04-20,48.91,14,0.95
SKU_5,LOC_2,DC,2024-04-21,51.39,9,0.95
SKU_5,LOC_2,DC,2024-04-22,49.74,8,0.95
SKU_5,LOC_2,DC,2024-04-23,45.12,18,0.95
SKU_5,LOC_2,DC,2024-04-24,59.18,14,0.95
