sku_id,location_id,echelon_type,date,forecast,lead_time,service_level,Promotion,Discount_Percent,Price,Stockout_Flag,On_Hand,Open_POs,Holiday_Flag,Season,Channel,Region_Type,Climate,Lead_Time_Std
SKU_6,LOC_A,DC,2024-07-07,246.8,5,0.98,0,0.0,86.78,1,0.0,115.34,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-07-14,203.35,5,0.98,0,0.0,86.78,1,0.0,115.34,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-07-21,227.72,5,0.98,0,0.0,86.78,1,0.0,186.93,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-07-28,202.85,5,0.98,0,0.0,86.78,1,0.0,186.93,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-08-04,215.56,5,0.98,0,0.0,86.78,1,0.0,183.25,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-08-11,229.18,5,0.98,0,0.0,86.78,1,0.0,183.25,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-08-18,181.41,5,0.98,0,0.0,86.78,1,0.0,174.72,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-08-25,231.08,5,0.98,0,0.0,86.78,1,0.0,174.72,0,Summer,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-09-01,192.18,5,0.98,0,0.0,83.41,1,0.0,139.42,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-09-08,212.76,5,0.98,0,0.0,83.41,1,0.0,139.42,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-09-15,236.63,5,0.98,0,0.0,83.41,1,0.0,113.1,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-09-22,238.83,5,0.98,0,0.0,83.41,1,0.0,113.1,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-09-29,210.29,5,0.98,1,6.68,83.41,1,0.0,198.58,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-10-06,208.7,5,0.98,0,0.0,83.41,1,0.0,198.58,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-10-13,219.95,5,0.98,0,0.0,83.41,1,0.0,77.38,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-10-20,203.5,5,0.98,0,0.0,83.41,1,0.0,77.38,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-10-27,242.85,5,0.98,0,0.0,83.41,1,0.0,148.67,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-11-03,219.64,5,0.98,0,0.0,83.41,1,0.0,148.67,0,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-11-10,243.03,5,0.98,0,0.0,83.41,1,0.0,176.52,1,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-11-17,200.8,5,0.98,1,11.64,83.41,1,0.0,176.52,1,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-11-24,338.77,5,0.98,1,13.94,83.41,1,0.0,87.58,1,Autumn,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-12-01,230.15,5,0.98,0,0.0,85.93,1,0.0,87.58,0,Winter,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-12-08,216.0,5,0.98,0,0.0,85.93,1,0.0,54.02,0,Winter,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-12-15,288.17,5,0.98,1,15.29,85.93,1,0.0,54.02,1,Winter,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-12-22,199.69,5,0.98,0,0.0,85.93,1,0.0,179.72,1,Winter,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,DC,2024-12-29,237.84,5,0.98,0,0.0,85.93,1,0.0,179.72,1,Winter,Modern_Trade,Urban,Tropical,0.88
SKU_6,LOC_A,WH,2024-01-07,140.16,8,0.9,0,0.0,68.79,0,361.72,182.33,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-01-14,167.41,8,0.9,0,0.0,68.79,0,380.16,182.33,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-01-21,154.3,8,0.9,1,12.74,68.79,0,329.86,101.9,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-01-28,144.58,8,0.9,0,0.0,68.79,0,282.11,101.9,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-02-04,151.57,8,0.9,0,0.0,68.79,0,248.36,122.84,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-02-11,142.69,8,0.9,0,0.0,68.79,0,228.7,122.84,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-02-18,254.78,8,0.9,0,0.0,68.79,0,51.48,65.52,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-02-25,190.35,8,0.9,0,0.0,68.79,1,0.0,65.52,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-03-03,166.31,8,0.9,0,0.0,67.44,1,0.0,150.49,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-03-10,171.42,8,0.9,1,8.07,67.44,1,0.0,150.49,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-03-17,223.21,8,0.9,0,0.0,67.44,1,0.0,164.66,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-03-24,161.8,8,0.9,0,0.0,67.44,1,0.0,164.66,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-03-31,187.89,8,0.9,1,18.97,67.44,1,0.0,132.94,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-04-07,158.15,8,0.9,0,0.0,67.44,1,0.0,132.94,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-04-14,162.36,8,0.9,0,0.0,67.44,1,0.0,68.41,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-04-21,155.89,8,0.9,0,0.0,67.44,1,0.0,68.41,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-04-28,190.37,8,0.9,1,8.82,67.44,1,0.0,172.04,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-05,204.38,8,0.9,0,0.0,67.44,1,0.0,172.04,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-12,142.67,8,0.9,0,0.0,67.44,1,0.0,127.36,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-19,210.92,8,0.9,0,0.0,67.44,1,0.0,127.36,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-26,168.31,8,0.9,0,0.0,67.44,1,0.0,55.44,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-02,161.09,8,0.9,0,0.0,69.46,1,0.0,55.44,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-09,199.11,8,0.9,0,0.0,69.46,1,0.0,177.31,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-16,185.95,8,0.9,0,0.0,69.46,1,0.0,177.31,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-23,183.36,8,0.9,0,0.0,69.46,0,1.42,183.22,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-30,172.48,8,0.9,0,0.0,69.46,0,0.71,183.22,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-07,149.64,8,0.9,0,0.0,69.46,0,23.3,170.7,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-14,168.11,8,0.9,0,0.0,69.46,0,31.45,170.7,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-21,152.23,8,0.9,0,0.0,69.46,1,0.0,117.03,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-28,170.71,8,0.9,0,0.0,69.46,1,0.0,117.03,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-04,173.83,8,0.9,1,8.7,69.46,1,0.0,71.48,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-11,167.28,8,0.9,0,0.0,69.46,1,0.0,71.48,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-18,175.07,8,0.9,0,0.0,69.46,1,0.0,55.84,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-25,154.99,8,0.9,1,17.47,69.46,1,0.0,55.84,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-01,136.12,8,0.9,0,0.0,66.76,1,0.0,103.71,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-08,150.51,8,0.9,0,0.0,66.76,1,0.0,103.71,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-15,161.01,8,0.9,1,19.7,66.76,1,0.0,142.44,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-22,157.62,8,0.9,0,0.0,66.76,1,0.0,142.44,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-29,158.59,8,0.9,0,0.0,66.76,0,7.61,164.51,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-06,161.95,8,0.9,0,0.0,66.76,0,9.08,164.51,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-13,162.63,8,0.9,0,0.0,66.76,1,0.0,72.61,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-20,162.52,8,0.9,0,0.0,66.76,1,0.0,72.61,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-27,158.94,8,0.9,1,8.16,66.76,1,0.0,85.81,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-03,154.37,8,0.9,0,0.0,66.76,1,0.0,85.81,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-10,161.41,8,0.9,1,11.41,66.76,1,0.0,129.86,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-17,196.64,8,0.9,0,0.0,66.76,1,0.0,129.86,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-24,173.8,8,0.9,0,0.0,66.76,1,0.0,163.01,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-01,171.79,8,0.9,0,0.0,68.79,1,0.0,163.01,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-08,181.64,8,0.9,0,0.0,68.79,0,26.02,194.48,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-15,168.53,8,0.9,0,0.0,68.79,0,48.45,194.48,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-22,171.61,8,0.9,1,11.03,68.79,0,24.04,146.99,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-29,176.4,8,0.9,0,0.0,68.79,1,0.0,146.99,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,Store,2024-01-07,93.95,5,0.95,0,0.0,128.51,0,537.53,104.9,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-14,124.34,5,0.95,0,0.0,128.51,0,517.73,104.9,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-21,116.56,5,0.95,1,17.5,128.51,0,465.67,63.11,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-28,80.41,5,0.95,0,0.0,128.51,0,445.65,63.11,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-04,94.9,5,0.95,0,0.0,128.51,0,480.05,129.0,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-11,115.68,5,0.95,0,0.0,128.51,0,491.67,129.0,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-18,123.26,5,0.95,1,16.6,128.51,0,424.98,57.81,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-25,100.69,5,0.95,1,11.45,128.51,0,381.64,57.81,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-03,99.68,5,0.95,1,16.84,125.99,0,403.47,129.43,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-10,90.22,5,0.95,1,5.61,125.99,0,444.59,129.43,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-17,114.32,5,0.95,0,0.0,125.99,0,502.93,170.92,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-24,152.15,5,0.95,0,0.0,125.99,0,524.04,170.92,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-31,109.25,5,0.95,0,0.0,125.99,0,584.87,169.97,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-07,132.53,5,0.95,0,0.0,125.99,0,631.59,169.97,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-14,114.69,5,0.95,1,14.2,125.99,0,656.93,144.24,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-21,135.24,5,0.95,0,0.0,125.99,0,665.82,144.24,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-28,105.25,5,0.95,0,0.0,125.99,0,761.61,195.39,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-05,123.89,5,0.95,0,0.0,125.99,0,832.03,195.39,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-12,121.53,5,0.95,0,0.0,125.99,0,842.18,130.75,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-19,103.42,5,0.95,0,0.0,125.99,0,868.54,130.75,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-26,93.25,5,0.95,1,10.71,125.99,0,946.32,165.41,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-02,113.03,5,0.95,0,0.0,129.77,0,997.25,165.41,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-09,117.21,5,0.95,1,13.2,129.77,0,949.6,63.24,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-16,104.27,5,0.95,0,0.0,129.77,0,905.68,63.24,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-23,113.92,5,0.95,0,0.0,129.77,0,838.56,53.16,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-30,125.9,5,0.95,0,0.0,129.77,0,769.31,53.16,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-07,114.06,5,0.95,0,0.0,129.77,0,756.22,103.03,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-14,74.76,5,0.95,0,0.0,129.77,0,785.94,103.03,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-21,69.51,5,0.95,0,0.0,129.77,0,853.26,148.28,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-28,115.43,5,0.95,0,0.0,129.77,0,884.83,148.28,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-04,119.96,5,0.95,0,0.0,129.77,0,875.55,113.67,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-11,111.68,5,0.95,0,0.0,129.77,0,869.92,113.67,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-18,96.19,5,0.95,0,0.0,129.77,0,872.42,102.3,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-25,112.46,5,0.95,0,0.0,129.77,0,857.36,102.3,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-01,115.07,5,0.95,0,0.0,124.73,0,866.34,124.49,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-08,125.2,5,0.95,0,0.0,124.73,0,855.18,124.49,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-15,79.95,5,0.95,0,0.0,124.73,0,960.18,183.01,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-22,106.56,5,0.95,0,0.0,124.73,0,1043.82,183.01,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-29,100.41,5,0.95,0,0.0,124.73,0,1140.43,195.69,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-06,132.34,5,0.95,0,0.0,124.73,0,1207.95,195.69,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-13,122.19,5,0.95,0,0.0,124.73,0,1171.77,79.25,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-20,86.51,5,0.95,1,16.1,124.73,0,1170.08,79.25,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-27,99.52,5,0.95,0,0.0,124.73,0,1274.54,195.35,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-03,132.64,5,0.95,0,0.0,124.73,0,1336.06,195.35,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-10,143.84,5,0.95,1,5.6,124.73,0,1385.38,197.82,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-17,109.41,5,0.95,0,0.0,124.73,0,1478.82,197.82,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-24,124.39,5,0.95,0,0.0,124.73,0,1544.74,185.89,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-01,127.87,5,0.95,0,0.0,128.51,0,1608.33,185.89,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-08,121.79,5,0.95,0,0.0,128.51,0,1679.59,183.36,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-15,152.1,5,0.95,0,0.0,128.51,0,1710.25,183.36,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-22,123.34,5,0.95,1,17.93,128.51,0,1698.48,108.58,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-29,120.92,5,0.95,0,0.0,128.51,0,1680.36,108.58,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_B,DC,2024-01-07,273.14,6,0.98,0,0.0,131.67,0,63.65,112.2,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-14,282.69,6,0.98,0,0.0,131.67,1,0.0,112.2,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-21,246.91,6,0.98,0,0.0,131.67,1,0.0,79.13,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-28,214.73,6,0.98,0,0.0,131.67,1,0.0,79.13,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-04,345.86,6,0.98,0,0.0,131.67,1,0.0,160.76,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-11,244.12,6,0.98,0,0.0,131.67,1,0.0,160.76,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-18,227.93,6,0.98,0,0.0,131.67,1,0.0,53.4,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-25,265.68,6,0.98,0,0.0,131.67,1,0.0,53.4,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-03,217.5,6,0.98,0,0.0,129.09,1,0.0,55.13,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-10,211.67,6,0.98,0,0.0,129.09,1,0.0,55.13,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-17,294.75,6,0.98,1,13.69,129.09,1,0.0,120.0,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-24,251.27,6,0.98,0,0.0,129.09,1,0.0,120.0,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-31,359.7,6,0.98,0,0.0,129.09,1,0.0,115.6,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-07,234.18,6,0.98,1,19.2,129.09,1,0.0,115.6,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-14,225.12,6,0.98,0,0.0,129.09,1,0.0,152.66,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-21,362.99,6,0.98,0,0.0,129.09,1,0.0,152.66,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-28,287.65,6,0.98,1,16.86,129.09,1,0.0,61.32,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-05,288.92,6,0.98,1,13.06,129.09,1,0.0,61.32,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-12,298.74,6,0.98,0,0.0,129.09,1,0.0,51.16,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-19,274.41,6,0.98,0,0.0,129.09,1,0.0,51.16,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-26,261.61,6,0.98,0,0.0,129.09,1,0.0,74.08,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-02,264.37,6,0.98,1,8.08,132.96,1,0.0,74.08,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-09,248.27,6,0.98,0,0.0,132.96,1,0.0,171.34,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-16,310.42,6,0.98,0,0.0,132.96,1,0.0,171.34,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-23,232.37,6,0.98,0,0.0,132.96,1,0.0,54.9,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-30,238.32,6,0.98,1,8.86,132.96,1,0.0,54.9,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-07,275.82,6,0.98,0,0.0,132.96,1,0.0,160.93,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-14,273.21,6,0.98,0,0.0,132.96,1,0.0,160.93,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-21,274.51,6,0.98,0,0.0,132.96,1,0.0,67.75,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-28,265.13,6,0.98,0,0.0,132.96,1,0.0,67.75,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-04,265.78,6,0.98,0,0.0,132.96,1,0.0,160.41,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-11,253.54,6,0.98,0,0.0,132.96,1,0.0,160.41,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-18,256.76,6,0.98,0,0.0,132.96,1,0.0,186.09,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-25,256.58,6,0.98,0,0.0,132.96,1,0.0,186.09,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-01,237.39,6,0.98,0,0.0,127.8,1,0.0,126.73,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-08,262.3,6,0.98,0,0.0,127.8,1,0.0,126.73,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-15,265.92,6,0.98,0,0.0,127.8,1,0.0,118.69,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-22,334.24,6,0.98,0,0.0,127.8,1,0.0,118.69,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-29,240.3,6,0.98,0,0.0,127.8,1,0.0,69.06,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-06,293.11,6,0.98,0,0.0,127.8,1,0.0,69.06,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-13,253.22,6,0.98,0,0.0,127.8,1,0.0,100.66,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-20,270.24,6,0.98,1,19.15,127.8,1,0.0,100.66,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-27,263.36,6,0.98,0,0.0,127.8,1,0.0,175.83,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-03,228.87,6,0.98,0,0.0,127.8,1,0.0,175.83,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-10,280.46,6,0.98,0,0.0,127.8,1,0.0,122.81,1,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-17,292.73,6,0.98,1,6.87,127.8,1,0.0,122.81,1,Autumn,Ecommerce,Rural,Tropical,2.81
