sku_id,location_id,echelon_type,date,actual,lead_time,service_level,Promotion,Discount_Percent,Price,Stockout_Flag,On_Hand,Open_POs,Holiday_Flag,Season,Channel,Region_Type,Climate,Lead_Time_Std
SKU_6,LOC_A,WH,2024-04-21,154.83,8,0.9,0,0.0,67.44,1,0.0,68.41,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-04-28,198.22,8,0.9,1,8.82,67.44,1,0.0,172.04,1,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-05,206.13,8,0.9,0,0.0,67.44,1,0.0,172.04,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-12,147.1,8,0.9,0,0.0,67.44,1,0.0,127.36,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-19,212.92,8,0.9,0,0.0,67.44,1,0.0,127.36,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-05-26,175.25,8,0.9,0,0.0,67.44,1,0.0,55.44,0,Spring,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-02,161.09,8,0.9,0,0.0,69.46,1,0.0,55.44,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-09,185.83,8,0.9,0,0.0,69.46,1,0.0,177.31,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-16,179.02,8,0.9,0,0.0,69.46,1,0.0,177.31,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-23,181.8,8,0.9,0,0.0,69.46,0,1.42,183.22,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-06-30,183.92,8,0.9,0,0.0,69.46,0,0.71,183.22,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-07,148.11,8,0.9,0,0.0,69.46,0,23.3,170.7,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-14,162.55,8,0.9,0,0.0,69.46,0,31.45,170.7,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-21,150.6,8,0.9,0,0.0,69.46,1,0.0,117.03,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-07-28,170.9,8,0.9,0,0.0,69.46,1,0.0,117.03,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-04,174.36,8,0.9,1,8.7,69.46,1,0.0,71.48,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-11,163.19,8,0.9,0,0.0,69.46,1,0.0,71.48,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-18,161.03,8,0.9,0,0.0,69.46,1,0.0,55.84,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-08-25,156.21,8,0.9,1,17.47,69.46,1,0.0,55.84,0,Summer,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-01,142.7,8,0.9,0,0.0,66.76,1,0.0,103.71,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-08,157.5,8,0.9,0,0.0,66.76,1,0.0,103.71,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-15,155.79,8,0.9,1,19.7,66.76,1,0.0,142.44,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-22,166.53,8,0.9,0,0.0,66.76,1,0.0,142.44,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-09-29,156.9,8,0.9,0,0.0,66.76,0,7.61,164.51,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-06,163.03,8,0.9,0,0.0,66.76,0,9.08,164.51,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-13,174.94,8,0.9,0,0.0,66.76,1,0.0,72.61,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-20,157.25,8,0.9,0,0.0,66.76,1,0.0,72.61,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-10-27,155.09,8,0.9,1,8.16,66.76,1,0.0,85.81,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-03,167.56,8,0.9,0,0.0,66.76,1,0.0,85.81,0,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-10,157.09,8,0.9,1,11.41,66.76,1,0.0,129.86,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-17,192.28,8,0.9,0,0.0,66.76,1,0.0,129.86,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-11-24,165.13,8,0.9,0,0.0,66.76,1,0.0,163.01,1,Autumn,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-01,169.35,8,0.9,0,0.0,68.79,1,0.0,163.01,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-08,168.46,8,0.9,0,0.0,68.79,0,26.02,194.48,0,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-15,172.05,8,0.9,0,0.0,68.79,0,48.45,194.48,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-22,171.4,8,0.9,1,11.03,68.79,0,24.04,146.99,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,WH,2024-12-29,185.85,8,0.9,0,0.0,68.79,1,0.0,146.99,1,Winter,General_Trade,Rural,Temperate,0.54
SKU_6,LOC_A,Store,2024-01-07,93.18,5,0.95,0,0.0,128.51,0,537.53,104.9,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-14,124.7,5,0.95,0,0.0,128.51,0,517.73,104.9,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-21,115.17,5,0.95,1,17.5,128.51,0,465.67,63.11,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-01-28,83.14,5,0.95,0,0.0,128.51,0,445.65,63.11,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-04,94.6,5,0.95,0,0.0,128.51,0,480.05,129.0,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-11,117.38,5,0.95,0,0.0,128.51,0,491.67,129.0,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-18,124.5,5,0.95,1,16.6,128.51,0,424.98,57.81,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-02-25,101.15,5,0.95,1,11.45,128.51,0,381.64,57.81,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-03,107.6,5,0.95,1,16.84,125.99,0,403.47,129.43,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-10,88.32,5,0.95,1,5.61,125.99,0,444.59,129.43,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-17,112.58,5,0.95,0,0.0,125.99,0,502.93,170.92,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-24,149.8,5,0.95,0,0.0,125.99,0,524.04,170.92,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-03-31,109.15,5,0.95,0,0.0,125.99,0,584.87,169.97,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-07,123.25,5,0.95,0,0.0,125.99,0,631.59,169.97,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-14,118.9,5,0.95,1,14.2,125.99,0,656.93,144.24,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-21,135.36,5,0.95,0,0.0,125.99,0,665.82,144.24,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-04-28,99.59,5,0.95,0,0.0,125.99,0,761.61,195.39,1,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-05,124.97,5,0.95,0,0.0,125.99,0,832.03,195.39,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-12,120.6,5,0.95,0,0.0,125.99,0,842.18,130.75,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-19,104.39,5,0.95,0,0.0,125.99,0,868.54,130.75,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-05-26,87.63,5,0.95,1,10.71,125.99,0,946.32,165.41,0,Spring,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-02,114.47,5,0.95,0,0.0,129.77,0,997.25,165.41,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-09,110.9,5,0.95,1,13.2,129.77,0,949.6,63.24,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-16,107.16,5,0.95,0,0.0,129.77,0,905.68,63.24,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-23,120.28,5,0.95,0,0.0,129.77,0,838.56,53.16,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-06-30,122.41,5,0.95,0,0.0,129.77,0,769.31,53.16,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-07,116.12,5,0.95,0,0.0,129.77,0,756.22,103.03,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-14,73.32,5,0.95,0,0.0,129.77,0,785.94,103.03,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-21,80.96,5,0.95,0,0.0,129.77,0,853.26,148.28,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-07-28,116.72,5,0.95,0,0.0,129.77,0,884.83,148.28,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-04,122.94,5,0.95,0,0.0,129.77,0,875.55,113.67,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-11,119.3,5,0.95,0,0.0,129.77,0,869.92,113.67,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-18,99.8,5,0.95,0,0.0,129.77,0,872.42,102.3,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-08-25,117.36,5,0.95,0,0.0,129.77,0,857.36,102.3,0,Summer,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-01,115.52,5,0.95,0,0.0,124.73,0,866.34,124.49,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-08,135.65,5,0.95,0,0.0,124.73,0,855.18,124.49,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-15,78.01,5,0.95,0,0.0,124.73,0,960.18,183.01,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-22,99.37,5,0.95,0,0.0,124.73,0,1043.82,183.01,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-09-29,99.08,5,0.95,0,0.0,124.73,0,1140.43,195.69,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-06,128.18,5,0.95,0,0.0,124.73,0,1207.95,195.69,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-13,115.43,5,0.95,0,0.0,124.73,0,1171.77,79.25,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-20,80.95,5,0.95,1,16.1,124.73,0,1170.08,79.25,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-10-27,90.89,5,0.95,0,0.0,124.73,0,1274.54,195.35,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-03,133.83,5,0.95,0,0.0,124.73,0,1336.06,195.35,0,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-10,148.5,5,0.95,1,5.6,124.73,0,1385.38,197.82,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-17,104.37,5,0.95,0,0.0,124.73,0,1478.82,197.82,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-11-24,119.98,5,0.95,0,0.0,124.73,0,1544.74,185.89,1,Autumn,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-01,122.3,5,0.95,0,0.0,128.51,0,1608.33,185.89,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-08,112.1,5,0.95,0,0.0,128.51,0,1679.59,183.36,0,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-15,152.71,5,0.95,0,0.0,128.51,0,1710.25,183.36,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-22,120.35,5,0.95,1,17.93,128.51,0,1698.48,108.58,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_A,Store,2024-12-29,126.69,5,0.95,0,0.0,128.51,0,1680.36,108.58,1,Winter,Modern_Trade,Urban,Tropical,1.49
SKU_6,LOC_B,DC,2024-01-07,265.69,6,0.98,0,0.0,131.67,0,63.65,112.2,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-14,255.21,6,0.98,0,0.0,131.67,1,0.0,112.2,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-21,236.62,6,0.98,0,0.0,131.67,1,0.0,79.13,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-01-28,226.57,6,0.98,0,0.0,131.67,1,0.0,79.13,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-04,323.56,6,0.98,0,0.0,131.67,1,0.0,160.76,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-11,242.91,6,0.98,0,0.0,131.67,1,0.0,160.76,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-18,244.25,6,0.98,0,0.0,131.67,1,0.0,53.4,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-02-25,273.59,6,0.98,0,0.0,131.67,1,0.0,53.4,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-03,240.18,6,0.98,0,0.0,129.09,1,0.0,55.13,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-10,238.23,6,0.98,0,0.0,129.09,1,0.0,55.13,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-17,311.83,6,0.98,1,13.69,129.09,1,0.0,120.0,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-24,253.57,6,0.98,0,0.0,129.09,1,0.0,120.0,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-03-31,357.37,6,0.98,0,0.0,129.09,1,0.0,115.6,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-07,255.0,6,0.98,1,19.2,129.09,1,0.0,115.6,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-14,252.7,6,0.98,0,0.0,129.09,1,0.0,152.66,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-21,333.62,6,0.98,0,0.0,129.09,1,0.0,152.66,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-04-28,286.91,6,0.98,1,16.86,129.09,1,0.0,61.32,1,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-05,264.68,6,0.98,1,13.06,129.09,1,0.0,61.32,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-12,274.4,6,0.98,0,0.0,129.09,1,0.0,51.16,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-19,264.47,6,0.98,0,0.0,129.09,1,0.0,51.16,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-05-26,256.41,6,0.98,0,0.0,129.09,1,0.0,74.08,0,Spring,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-02,271.45,6,0.98,1,8.08,132.96,1,0.0,74.08,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-09,244.27,6,0.98,0,0.0,132.96,1,0.0,171.34,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-16,317.9,6,0.98,0,0.0,132.96,1,0.0,171.34,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-23,241.09,6,0.98,0,0.0,132.96,1,0.0,54.9,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-06-30,264.67,6,0.98,1,8.86,132.96,1,0.0,54.9,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-07,280.22,6,0.98,0,0.0,132.96,1,0.0,160.93,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-14,260.68,6,0.98,0,0.0,132.96,1,0.0,160.93,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-21,261.32,6,0.98,0,0.0,132.96,1,0.0,67.75,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-07-28,266.16,6,0.98,0,0.0,132.96,1,0.0,67.75,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-04,274.28,6,0.98,0,0.0,132.96,1,0.0,160.41,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-11,241.76,6,0.98,0,0.0,132.96,1,0.0,160.41,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-18,258.45,6,0.98,0,0.0,132.96,1,0.0,186.09,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-08-25,258.14,6,0.98,0,0.0,132.96,1,0.0,186.09,0,Summer,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-01,255.95,6,0.98,0,0.0,127.8,1,0.0,126.73,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-08,237.05,6,0.98,0,0.0,127.8,1,0.0,126.73,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-15,253.65,6,0.98,0,0.0,127.8,1,0.0,118.69,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-22,321.73,6,0.98,0,0.0,127.8,1,0.0,118.69,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-09-29,248.75,6,0.98,0,0.0,127.8,1,0.0,69.06,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-06,289.51,6,0.98,0,0.0,127.8,1,0.0,69.06,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-13,254.63,6,0.98,0,0.0,127.8,1,0.0,100.66,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-20,263.61,6,0.98,1,19.15,127.8,1,0.0,100.66,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-10-27,246.56,6,0.98,0,0.0,127.8,1,0.0,175.83,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-03,243.56,6,0.98,0,0.0,127.8,1,0.0,175.83,0,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-10,293.84,6,0.98,0,0.0,127.8,1,0.0,122.81,1,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-17,278.95,6,0.98,1,6.87,127.8,1,0.0,122.81,1,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-11-24,254.73,6,0.98,0,0.0,127.8,1,0.0,70.63,1,Autumn,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-12-01,262.88,6,0.98,0,0.0,131.67,1,0.0,70.63,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-12-08,259.36,6,0.98,1,11.62,131.67,1,0.0,117.81,0,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-12-15,297.13,6,0.98,0,0.0,131.67,1,0.0,117.81,1,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-12-22,281.76,6,0.98,0,0.0,131.67,1,0.0,72.5,1,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,DC,2024-12-29,310.94,6,0.98,0,0.0,131.67,1,0.0,72.5,1,Winter,Ecommerce,Rural,Tropical,2.81
SKU_6,LOC_B,WH,2024-01-07,176.97,13,0.9,0,0.0,105.79,0,387.91,107.2,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-01-14,102.25,13,0.9,0,0.0,105.79,0,392.86,107.2,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-01-21,183.98,13,0.9,0,0.0,105.79,0,397.93,189.05,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-01-28,140.3,13,0.9,0,0.0,105.79,0,446.69,189.05,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-02-04,161.25,13,0.9,0,0.0,105.79,0,468.51,183.07,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-02-11,153.69,13,0.9,1,7.05,105.79,0,497.89,183.07,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-02-18,160.97,13,0.9,1,17.65,105.79,0,388.51,51.59,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-02-25,171.54,13,0.9,0,0.0,105.79,0,268.56,51.59,0,Winter,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-03-03,119.48,13,0.9,0,0.0,103.71,0,199.69,50.6,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-03-10,177.16,13,0.9,0,0.0,103.71,0,73.13,50.6,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-03-17,168.53,13,0.9,1,14.37,103.71,0,56.5,151.9,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-03-24,139.51,13,0.9,0,0.0,103.71,0,68.9,151.9,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-03-31,135.87,13,0.9,1,14.84,103.71,0,109.33,176.31,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-04-07,189.65,13,0.9,0,0.0,103.71,0,95.99,176.31,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-04-14,142.35,13,0.9,0,0.0,103.71,0,33.71,80.08,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-04-21,139.97,13,0.9,0,0.0,103.71,1,0.0,80.08,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-04-28,128.36,13,0.9,0,0.0,103.71,1,0.0,52.01,1,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-05-05,137.99,13,0.9,0,0.0,103.71,1,0.0,52.01,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-05-12,113.81,13,0.9,0,0.0,103.71,0,34.52,148.33,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-05-19,148.74,13,0.9,0,0.0,103.71,0,34.12,148.33,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-05-26,174.43,13,0.9,0,0.0,103.71,1,0.0,119.99,0,Spring,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-06-02,191.91,13,0.9,0,0.0,106.82,1,0.0,119.99,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-06-09,157.97,13,0.9,0,0.0,106.82,0,15.93,173.9,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-06-16,157.0,13,0.9,0,0.0,106.82,0,32.82,173.9,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-06-23,176.39,13,0.9,0,0.0,106.82,0,44.47,188.04,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-06-30,189.12,13,0.9,0,0.0,106.82,0,43.39,188.04,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-07-07,166.06,13,0.9,0,0.0,106.82,0,47.67,170.33,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-07-14,122.17,13,0.9,0,0.0,106.82,0,95.83,170.33,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-07-21,130.95,13,0.9,0,0.0,106.82,0,108.3,143.42,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-07-28,131.31,13,0.9,0,0.0,106.82,0,120.42,143.42,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-08-04,183.37,13,0.9,0,0.0,106.82,0,16.41,79.37,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-08-11,134.62,13,0.9,0,0.0,106.82,1,0.0,79.37,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-08-18,155.4,13,0.9,0,0.0,106.82,0,4.68,160.08,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-08-25,133.9,13,0.9,0,0.0,106.82,0,30.86,160.08,0,Summer,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-09-01,125.61,13,0.9,0,0.0,102.68,0,1.75,96.5,0,Autumn,Ecommerce,Rural,Temperate,1.79
SKU_6,LOC_B,WH,2024-09-08,163.07,13,0.9,0,0.0,102.68,1,0.0,96.5,0,Autumn,Ecommerce,Rural,Temperate,1.79
